driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,#N/A,cooler,"A classic look and compact the design makes the Coleman 16 Quart Excursion Cooler a perfect choice for your day at the beach or picnic in the park. Its roomy interior can hold up to 22 cans at once, keeping both food and drink chilly until it's time to eat. The solid plastic frame comes with environmentally-safe ThermOZONE insulation that keeps the interior cool for hours and hours. The single comfort-grip handle makes carting a fully-loaded a breeze. Cooler comes in blue or red (color options subject to availability). You know the name, and you?ll love the company. Coleman is unparalleled in the world of camping and outdoor gear. What started out as an innovation in gas-powered lamps over 100 years ago has grown to an international company that designs and constructs top-quality tents, lanterns, stoves, coolers, sleeping bags, and more. No matter what your outdoor sport: hiking, camping, fishing, hunting, boating, swimming, four-wheeling, relaxing, or tailgating, Coleman has what you need to help get you out there to enjoy it. Dimensions: 15.3L x 12.2W x 10.8H in.. Choose from the available color options. ThermOZONE insulation contains no CFCs, HFCs, or HCFCs. Retextured EZ-Clean top. Can hold up to 22 cans.",https://images-na.ssl-images-amazon.com/images/I/71HHsHXcBZL._SY355_.jpg,B00GZQ80BE,4.7,Coleman 16 Quart Excursion Cooler,https://www.amazon.com/Coleman-16-Quart-Excursion-Cooler/dp/B00GZQ80BE/ref=sr_1_17?ie=UTF8&qid=1498732657&sr=8-17&keywords=cooler,cooler_#N/A_B00GZQ80BE,$18.93,2016-09-15 00:00:00,5.0,I bought this to use with my Anova sous vide cooker. I cut a hole out of the top and it works perfectly.,Cooler? More like Anova container,https://www.amazon.com/Coleman-16-Quart-Excursion-Cooler/product-reviews/B00GZQ80BE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Jeff M.,cooler_#N/A_B00GZQ80BE_Jeff M._23_104, , ,AM, 
 ,#N/A,cooler,"A classic look and compact the design makes the Coleman 16 Quart Excursion Cooler a perfect choice for your day at the beach or picnic in the park. Its roomy interior can hold up to 22 cans at once, keeping both food and drink chilly until it's time to eat. The solid plastic frame comes with environmentally-safe ThermOZONE insulation that keeps the interior cool for hours and hours. The single comfort-grip handle makes carting a fully-loaded a breeze. Cooler comes in blue or red (color options subject to availability). You know the name, and you?ll love the company. Coleman is unparalleled in the world of camping and outdoor gear. What started out as an innovation in gas-powered lamps over 100 years ago has grown to an international company that designs and constructs top-quality tents, lanterns, stoves, coolers, sleeping bags, and more. No matter what your outdoor sport: hiking, camping, fishing, hunting, boating, swimming, four-wheeling, relaxing, or tailgating, Coleman has what you need to help get you out there to enjoy it. Dimensions: 15.3L x 12.2W x 10.8H in.. Choose from the available color options. ThermOZONE insulation contains no CFCs, HFCs, or HCFCs. Retextured EZ-Clean top. Can hold up to 22 cans.",https://images-na.ssl-images-amazon.com/images/I/71HHsHXcBZL._SY355_.jpg,B00GZQ80BE,4.7,Coleman 16 Quart Excursion Cooler,https://www.amazon.com/Coleman-16-Quart-Excursion-Cooler/dp/B00GZQ80BE/ref=sr_1_17?ie=UTF8&qid=1498732657&sr=8-17&keywords=cooler,cooler_#N/A_B00GZQ80BE,$18.93,2016-09-12 00:00:00,5.0,Love it! It fits left over containers which is great for on the go or construction sights. Keeps things cold well too! Easy to carry.,Amaz-balls,https://www.amazon.com/Coleman-16-Quart-Excursion-Cooler/product-reviews/B00GZQ80BE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Laura Frisque,cooler_#N/A_B00GZQ80BE_Laura Frisque_25_133, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2017-06-12 00:00:00,5.0,Used this to paint for my boyfriends fraternity beach weekend and it was the perfect size.,... my boyfriends fraternity beach weekend and it was the perfect size.,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Lindsay Ryan,cooler_#N/A_B000G62SEO_Lindsay Ryan_16_90, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2017-03-30 00:00:00,4.0,Sturdy and easily cleanable.,Four Stars,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer,cooler_#N/A_B000G62SEO_Amazon Customer_4_28, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2017-03-22 00:00:00,5.0,Great quality and great price. Delivery was fast!,Five Stars,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Telco Federal Credit Union,cooler_#N/A_B000G62SEO_Telco Federal Credit Union_8_49, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2017-01-20 00:00:00,5.0,"During the Summer, my black VW Rabbit is sometimes parked in the Sierra Nevada foothills where it is 100F in the shade, and sometimes there is no shade. Sometimes I can't check into the hotel so just head out to the river for the day and all my refrigerated items remain cool in the car after 12 hours or so. It is also useful as an adjunct to the tiny fridges found in the hotel.",Sometimes I can't check into the hotel so just head out to the river for the day and all my refrigerated items remain cool in th,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,STEVEN COLLINSON,cooler_#N/A_B000G62SEO_STEVEN COLLINSON_75_380, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2016-12-21 00:00:00,5.0,"Used for a jokey box with Stainless Steel coil Jokey Box kit. Coils provided a tight fit, but have used it multiple times from spans of 3 days to 2 weeks. Even in P.A. August heat, kept ice for 2-3 days.",Used for a jokey box with Stainless Steel coil Jokey ...,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Chris,cooler_#N/A_B000G62SEO_Chris_41_203, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2016-12-01 00:00:00,5.0,Excellent and very happy,Five Stars,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Steven Cromwell,cooler_#N/A_B000G62SEO_Steven Cromwell_4_24, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2016-10-22 00:00:00,2.0,Got this kinda. bummed saw it at Walmart for 1/2 the price a day later. It did its job of keeping items cold.,"Great cooler, bad value.",https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Jeremy wilson,cooler_#N/A_B000G62SEO_Jeremy wilson_23_109, , ,AM, 
 ,#N/A,cooler,"Keep your food and drinks cold, and keep the fun going, for up to 4 days when you bring a Coleman 50 Quart Performance Cooler. Large enough to hold 71 cans and tall enough to hold 2-liter bottles upright, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on an overnight camping trip, to a tailgate party, or out to a BBQ, the 2-way handles make getting to your destination easy. You can even secure extra gear to the lid with the integrated tie-down slots. Once you arrive, the cup holders molded into the lid will keep your cold drink close while you enjoy the day. When the fun is done, the leak-resistant channel drain makes it easy to empty any excess water without tilting the cooler, so you're ready for your next fun adventure.",https://images-na.ssl-images-amazon.com/images/I/71z3Ok%2BAU6S._SX355_.jpg,B000G62SEO,4.3,Coleman 50-Quart Cooler,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/dp/B000G62SEO/ref=sr_1_18?ie=UTF8&qid=1498732657&sr=8-18&keywords=cooler,cooler_#N/A_B000G62SEO,$31.18,2016-10-10 00:00:00,4.0,"Prob the best cooler in its price range for weekend camping. Sturdy construction, with the lid being much more substantial than Thermos R-maid,or even Colemans own 48qt cooler. That was one of the final selling points to me as coolers loose so much temp through the lids. Nice balance of capacity and portability also, and a drain plug. Wait and you'll see'em down in the low $20s sometime on Amazon and snag some. You'll use them.",recommended prod,https://www.amazon.com/Coleman-50-Quart-Performance-Cooler/product-reviews/B000G62SEO/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,D.K,cooler_#N/A_B000G62SEO_D.K_76_431, , ,AM, 
