driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-09-17 00:00:00,5,Love coolers on wheels. Only time will tell how durable they are but so far so good. The size is great &amp; the dimensions are nice to as it is deep and wide. Stuffed full on a hot day it is great at doing its job-keeping your stuff cold. Top it all off with a great price and same day no charge at store pick and I can say....Thank you Walmart.,Enjoying my new cooler!!,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Trash,Cooler_Coleman_23374667_Trash_71_346, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-09-24 00:00:00,5,"We usually purchase iGloo products but after reading the reviews for Coleman, decided it was worth a try. I forgot a case or water in the cooler, 3 days later it was still cold!!!! 
We love our new Coleman ice chest &amp; look forward to many more family outings with it in tow!!!",Best ice chest we have ever owned by far!,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Coleman,Cooler_Coleman_23374667_Coleman_53_280, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-06-24 00:00:00,5,Large capacity. I like that it has a drain plug. Last wheeled cooler I bought did not. Good deal for the money.,Good features for the money,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Hanalei,Cooler_Coleman_23374667_Hanalei_22_111, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-07-18 00:00:00,2,"Bought this cooler to replace my Igloo Cube cooler that a friend ruined.  The description states that ice will last 5 days.  Since my Igloo kept ice for 4 days without any claims, I thought this would be awesome for our annual boy scout, week long, summer camp.  NOPE, by the second day most of the ice was gone.  Last year my Igloo didn't need ice till the 4th day.  And last year the temperature was 10 degrees hotter each day.    This cooler maybe ok for a single day on the boat or car ride, but for anything longer, forget about it.",Ice life not even close to advertised,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,jdguay,Cooler_Coleman_23374667_jdguay_110_537, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-06-22 00:00:00,1,Ice did last more than an hour or 2 in 80 degree temps,cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,cooler,Cooler_Coleman_23374667_cooler_13_54, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-09-27 00:00:00,1,"The description says it holds ice for 5 days, I figured that was not true, but little did I know how FALSE it was. Ice doesn't even last 24hours in the shade. We also have problems getting the handle down. I would not recommend this cooler.",Doesnt hold ice,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,YourGraceIsEnough,Cooler_Coleman_23374667_YourGraceIsEnough_46_240, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-09-08 00:00:00,3,"Pros: short enough that it fits under the tonneau cover of our truck and easier to move around than most large coolers. Cons: we have (4) of these coolers and we kept them inside at our ranch house in the A/C with crushed ice, water, drinks and the ice was melted in (3) days. These was not (5) day coolers for us!",Coleman Xtreme 50-Quart Wheled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,clawhammer2,Cooler_Coleman_23374667_clawhammer2_62_314, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2014-06-03 00:00:00,2,I bought this cooler and didn't even get to use it. I bought it online and went and picked it up instore. When I got home I realized it had dents in the plastic outer layer. I opened it maybe twice at home and when I was going to take it to the lake the top wouldnt close as tight as it did before and the ice melted within a two hours if that. I really liked the style and the wheels. I wish I could return it!! Don't waste your money of a cheap Coleman version of a 3-5 day cooler.,Not that great of a cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,momLookingforaboosterseat,Cooler_Coleman_23374667_momLookingforaboosterseat_102_483, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-09-17 00:00:00,4,Nice cooler.  Keeps things cold for hours.  But it is too tall to fit in our truck.  Never thought to measure it.  Goes in backseat just fine so its either cooler or kids.....,Tall!,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Wimom,Cooler_Coleman_23374667_Wimom_37_175, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-09-10 00:00:00,4,"This was a good size cooler. I used it to hold drinks for a weekend in a hotel. I don't think it keeps ice for as long as it says, but it did keep the drinks cold all weekend with ice/melted ice and it didn't leak. The Handle does not feel that sturdy.",Good cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,TheBooGroup,Cooler_Coleman_23374667_TheBooGroup_53_252, , ,WM, 
 ,Coleman,Cooler,"Keep your food and drinks cold for an extended time, and make the fun last longer, when you roll in with a Coleman 50 Quart Xtreme 5 Wheeled Cooler. Xtreme technology uses an insulated lid and extra insulation in the walls to keep your items cold for up to 5 days. Large enough to hold 84 cans, you'll have plenty of space for refreshments for a whole group of people. Whether you're headed on a long weekend camping trip, a roadtrip, or across the ball field, the heavy-duty wheels and long, telescoping handle let you roll over almost any terrain with hardly any effort. The additional molded handles make it easy to lift your cooler in and out of the car or onto a picnic bench. Once you arrive, the Have-A-Seat™ lid will ensure you always have a place to sit and relax, and the cup holders molded into the lid will keep your cold drink close while you enjoy the day.
Coleman Xtreme 50-Quart Wheeled Cooler:
Keeps ice up to 5 days at temperatures up to 90 degrees
Holds 84 cans
Retractable, telescoping handle holds stacked coolers in place
Interlocking base and lid
Lid has four cup holders
Large, durable wheels
Rustproof, leak resistant channel drain
Made with environmentally friendly Thermozone insulation
Color: red
The Coleman Xtreme 50-Quart Wheeled Cooler is built to keep ice frozen for up to five days, even in 90 degree Fahrenheit weather, with eco-friendly thermozone insulation. This red Coleman Cooler will be a handy addition to your next picnic or camping trip. The Coleman Xtreme 50-Quart Wheeled Cooler features a rustproof, leak-resistant channel drain for no-tilt easy draining. Other great attributes of the Coleman Xtreme 50-Quart Wheeled Cooler include the capacity for 84 cans, a hinged lid with drink holders and large, durable wheels for easy transport. This outdoor ice cooler has a retractable handle that not only helps you to carry it, but also holds stacked coolers in place. This red Coleman Cooler also has an interlocking base and lid, allowing you to easily put it together when you are not using it. Featuring four cup holders in the lid, this outdoor ice cooler can be used for many purposes. This cooler can also easily be stored when not in use.",https://i5.walmartimages.com/asr/55767cd8-68b2-45b6-bf37-72a38679edbc_1.a9ae855e42439fb222feda4a65bdd0f8.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23374667,0,Coleman Xtreme 50-Quart Wheeled Cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cooler_Coleman_23374667,$29.82,2016-08-31 00:00:00,1,This cooler was rated to keep things cold for three days. It absolutely does not do this at all! We traveled overnight with this cooler in an air conditioned vehicle and the next morning all the ice was gone and the food inside was getting warm. We are definately returning this item for a refund!,Coleman Extreme 50 quart wheeled cooler,https://www.walmart.com/ip/Coleman-Xtreme-50-Quart-Wheeled-Cooler/23374667,Cowboy,Cooler_Coleman_23374667_Cowboy_55_297, , ,WM, 
